# number,coord_x,coord_y,evacuation,reward
3985,362912.530000,3713417.010000,0,1
3986,362905.060000,3713414.250000,0,1
3987,362848.900000,3713403.300000,0,1
3988,362858.580000,3713404.200000,0,1
3989,362880.350000,3713408.800000,0,1
3990,362888.400000,3713409.950000,0,1
3991,362894.750000,3713411.780000,0,1
3992,362894.750000,3713411.780000,0,1
3993,362891.030000,3713460.470000,0,1
3994,362895.240000,3713475.840000,0,1
3995,362894.190000,3713484.210000,0,1
3996,362895.240000,3713475.840000,0,1
3997,362901.070000,3713461.210000,0,1
3998,362905.060000,3713414.250000,0,1
3999,362897.250000,3713377.530000,0,1
4000,362897.310000,3713380.440000,0,1
4001,362895.160000,3713409.160000,0,1
4002,362894.750000,3713411.780000,0,1
4003,362979.750000,3713533.220000,0,1
4004,362981.680000,3713509.210000,0,1
4005,362981.390000,3713506.700000,0,1
4006,362979.730000,3713492.190000,0,1
4007,362980.600000,3713479.580000,0,1
4008,362981.840000,3713474.630000,0,1
4009,362988.420000,3713447.660000,0,1
4010,363028.660000,3713454.360000,0,1
4011,363026.170000,3713453.110000,0,1
4012,362997.150000,3713440.420000,0,1
4013,365147.960000,3714634.810000,0,1
4014,365156.740000,3714632.840000,0,1
4015,365154.870000,3714553.920000,0,1
4016,365146.190000,3714454.190000,0,1
4017,365147.970000,3714469.650000,0,1
4018,365152.820000,3714511.910000,0,1
4019,365153.290000,3714515.520000,0,1
4020,365158.720000,3714675.630000,0,1
4021,365157.820000,3714656.160000,0,1
4022,365156.740000,3714632.840000,0,1
4023,365174.220000,3714628.180000,0,1
4024,365170.960000,3714628.370000,0,1
4025,365156.740000,3714632.840000,0,1
4026,365138.620000,3714631.920000,0,1
4027,365139.170000,3714636.780000,0,1
4028,365140.020000,3714641.480000,0,1
4029,365139.170000,3714636.780000,0,1
4030,365049.210000,3714641.100000,0,1
4031,365132.950000,3714637.080000,0,1
4032,365139.170000,3714636.780000,0,1
4033,365134.530000,3714364.740000,0,1
4034,365136.710000,3714370.560000,0,1
4035,365144.230000,3714436.890000,0,1
4036,365178.260000,3714451.050000,0,1
4037,365176.430000,3714451.240000,0,1
4038,365153.180000,3714453.390000,0,1
4039,365152.520000,3714453.470000,0,1
4040,362944.290000,3714319.900000,0,1
4041,362909.760000,3714308.020000,0,1
4042,362903.180000,3714305.790000,0,1
4043,362898.470000,3714355.100000,0,1
4044,362902.350000,3714321.990000,0,1
4045,362870.670000,3714378.480000,0,1
4046,362885.190000,3714338.450000,0,1
4047,362888.000000,3714337.200000,0,1
4048,362902.350000,3714321.990000,0,1
4049,362911.390000,3714356.250000,0,1
4050,362926.670000,3714357.620000,0,1
4051,362932.820000,3714353.840000,0,1
4052,362963.200000,3714264.290000,0,1
4053,362962.020000,3714267.750000,0,1
4054,361571.590000,3714157.940000,0,1
4055,361570.350000,3714168.230000,0,1
4056,361569.390000,3714175.840000,0,1
4057,361569.430000,3714183.960000,0,1
4058,361569.510000,3714187.430000,0,1
4059,361504.420000,3714173.520000,0,1
4060,361544.780000,3714188.000000,0,1
4061,365072.070000,3714906.950000,0,1
4062,365079.770000,3714906.550000,0,1
4063,365151.850000,3714903.290000,0,1
4064,365181.400000,3714901.950000,0,1
4065,365193.070000,3714899.390000,0,1
4066,365187.770000,3714876.290000,0,1
4067,365190.350000,3714887.960000,0,1
4068,365199.110000,3714924.400000,0,1
4069,364970.080000,3714914.650000,0,1
4070,365064.940000,3714907.470000,0,1
4071,365072.070000,3714906.950000,0,1
4072,365091.200000,3714976.090000,0,1
4073,365090.410000,3714974.610000,0,1
4074,365077.350000,3714925.190000,0,1
4075,365190.650000,3714943.500000,0,1
4076,365186.620000,3714943.760000,0,1
4077,365083.720000,3714925.360000,0,1
4078,365077.350000,3714925.190000,0,1
4079,365199.520000,3714874.540000,0,1
4080,365084.850000,3713948.830000,0,1
4081,365087.720000,3713968.920000,0,1
4082,365088.830000,3713976.710000,0,1
4083,364984.240000,3713995.480000,0,1
4084,364993.010000,3713993.440000,0,1
4085,365081.990000,3713978.010000,0,1
4086,365088.830000,3713976.710000,0,1
4087,365135.930000,3713940.530000,0,1
4088,365139.430000,3713976.820000,0,1
4089,365103.330000,3713982.180000,0,1
4090,365089.520000,3713983.960000,0,1
4091,365066.480000,3713793.320000,0,1
4092,365067.170000,3713799.930000,0,1
4093,365067.280000,3713801.700000,0,1
4094,365082.480000,3713925.090000,0,1
4095,365084.730000,3713945.250000,0,1
4096,364981.420000,3713973.090000,0,1
4097,365021.860000,3713963.030000,0,1
4098,365080.840000,3713950.150000,0,1
4099,365100.170000,3713946.180000,0,1
4100,365090.230000,3713947.750000,0,1
4101,364976.800000,3713997.430000,0,1
4102,363594.010000,3714932.400000,0,1
4103,363609.010000,3714889.720000,0,1
4104,363614.860000,3714873.300000,0,1
4105,363645.380000,3714783.800000,0,1
4106,363641.730000,3714794.640000,0,1
4107,363620.420000,3714854.920000,0,1
4108,363584.250000,3714853.650000,0,1
4109,363596.290000,3714862.850000,0,1
4110,363640.930000,3714885.210000,0,1
4111,363630.870000,3714881.270000,0,1
4112,363580.420000,3714971.400000,0,1
4113,363676.530000,3714962.130000,0,1
4114,363605.530000,3714936.430000,0,1
4115,363661.850000,3714737.240000,0,1
4116,363660.260000,3714741.700000,0,1
4117,363650.720000,3714768.270000,0,1
4118,363589.110000,3714746.090000,0,1
4119,363594.850000,3714749.200000,0,1
4120,363598.750000,3714751.330000,0,1
4121,363637.870000,3714776.500000,0,1
4122,363638.680000,3714777.270000,0,1
4123,363693.070000,3714825.470000,0,1
4124,363669.810000,3714807.990000,0,1
4125,363660.220000,3714798.740000,0,1
4126,363652.000000,3714790.060000,0,1
4127,363587.460000,3714755.020000,0,1
4128,363587.420000,3714755.130000,0,1
4129,363570.850000,3714824.270000,0,1
4130,363695.660000,3714906.670000,0,1
4131,363667.170000,3714895.420000,0,1
4132,363676.640000,3714867.980000,0,1
4133,363674.570000,3714874.850000,0,1
4134,363652.850000,3714875.920000,0,1
4135,363649.770000,3714877.160000,0,1
4136,363892.310000,3714383.570000,0,1
4137,363909.330000,3714304.490000,0,1
4138,364054.550000,3714321.480000,0,1
4139,364019.710000,3714313.780000,0,1
4140,364010.560000,3714313.900000,0,1
4141,364009.060000,3714313.920000,0,1
4142,363953.970000,3714302.400000,0,1
4143,363925.010000,3714296.340000,0,1
4144,363743.140000,3714256.030000,0,1
4145,363858.910000,3714278.690000,0,1
4146,363897.630000,3714287.830000,0,1
4147,363890.220000,3714393.660000,0,1
4148,363890.900000,3714398.910000,0,1
4149,363893.430000,3714403.330000,0,1
4150,363895.660000,3714406.120000,0,1
4151,363900.310000,3714407.900000,0,1
4152,363950.180000,3714419.620000,0,1
4153,363958.510000,3714422.080000,0,1
4154,363959.940000,3714415.740000,0,1
4155,363961.380000,3714409.410000,0,1
4156,363952.860000,3714407.310000,0,1
4157,363926.730000,3714401.000000,0,1
4158,363897.340000,3714394.280000,0,1
4159,363894.520000,3714391.280000,0,1
4160,364115.130000,3714336.180000,0,1
4161,364108.390000,3714334.430000,0,1
4162,364070.690000,3714326.910000,0,1
4163,364064.650000,3714325.650000,0,1
4164,363555.270000,3714222.430000,0,1
4165,363566.310000,3714224.550000,0,1
4166,363613.250000,3714232.900000,0,1
4167,363618.110000,3714233.720000,0,1
4168,363622.330000,3714234.410000,0,1
4169,363717.400000,3714251.290000,0,1
4170,362813.760000,3714855.600000,0,1
4171,362829.570000,3714816.500000,0,1
4172,362832.040000,3714810.590000,0,1
4173,362666.680000,3714775.120000,0,1
4174,362665.320000,3714777.980000,0,1
4175,362686.830000,3714782.440000,0,1
4176,362752.510000,3714801.420000,0,1
4177,362755.280000,3714797.820000,0,1
4178,362829.570000,3714816.500000,0,1
4179,362857.020000,3714750.860000,0,1
4180,362834.510000,3714804.680000,0,1
4181,362872.430000,3714816.320000,0,1
4182,362867.640000,3714816.170000,0,1
4183,362834.510000,3714804.680000,0,1
4184,362766.440000,3714971.590000,0,1
4185,362785.490000,3714927.440000,0,1
4186,362790.730000,3714914.590000,0,1
4187,362721.230000,3714842.680000,0,1
4188,362745.790000,3714845.030000,0,1
4189,362645.670000,3714812.680000,0,1
4190,362659.290000,3714790.880000,0,1
4191,362663.120000,3714779.070000,0,1
4192,362665.320000,3714777.980000,0,1
4193,362681.530000,3714742.090000,0,1
4194,362676.180000,3714751.850000,0,1
4195,362678.930000,3714752.930000,0,1
4196,362672.850000,3714764.490000,0,1
4197,362669.820000,3714768.560000,0,1
4198,362668.050000,3714772.250000,0,1
4199,362594.880000,3714793.480000,0,1
4200,362599.200000,3714749.870000,0,1
4201,362668.050000,3714772.250000,0,1
4202,364249.830000,3713696.440000,0,1
4203,364251.180000,3713687.450000,0,1
4204,364255.570000,3713655.960000,0,1
4205,364257.940000,3713641.590000,0,1
4206,364269.190000,3713616.160000,0,1
4207,364265.290000,3713624.650000,0,1
4208,364260.430000,3713635.260000,0,1
4209,364365.150000,3713691.850000,0,1
4210,364346.370000,3713682.890000,0,1
4211,364265.440000,3713644.750000,0,1
4212,364218.110000,3713620.730000,0,1
4213,364249.540000,3713637.380000,0,1
4214,364210.570000,3713679.700000,0,1
4215,364246.380000,3713687.140000,0,1
4216,364251.180000,3713687.450000,0,1
4217,364220.860000,3713863.460000,0,1
4218,364221.860000,3713858.020000,0,1
4219,364246.310000,3713718.360000,0,1
4220,364246.590000,3713716.390000,0,1
4221,364247.340000,3713711.070000,0,1
4222,364248.480000,3713705.430000,0,1
4223,364270.440000,3713695.360000,0,1
4224,364256.240000,3713701.900000,0,1
4225,364248.480000,3713705.430000,0,1
4226,364565.640000,3713804.060000,0,1
4227,364456.110000,3713763.580000,0,1
4228,364394.880000,3713743.870000,0,1
4229,364267.600000,3713710.980000,0,1
4230,364255.170000,3713707.380000,0,1
4231,364248.480000,3713705.430000,0,1
4232,364032.250000,3713655.310000,0,1
4233,364091.710000,3713671.360000,0,1
4234,364167.090000,3713689.920000,0,1
4235,364181.470000,3713692.890000,0,1
4236,364243.750000,3713701.710000,0,1
4237,364248.480000,3713705.430000,0,1
4238,364286.950000,3713581.420000,0,1
4239,364285.230000,3713584.760000,0,1
4240,364371.320000,3713632.450000,0,1
4241,364272.600000,3713616.700000,0,1
4242,364438.860000,3713708.270000,0,1
4243,364429.600000,3713706.550000,0,1
4244,364374.060000,3713694.030000,0,1
4245,364368.580000,3713665.590000,0,1
4246,364367.310000,3713682.520000,0,1
4247,364195.680000,3713608.710000,0,1
4248,364211.820000,3713662.450000,0,1
4249,364214.270000,3713630.520000,0,1
4250,362634.280000,3715457.010000,0,1
4251,362632.120000,3715456.860000,0,1
4252,362572.200000,3715444.180000,0,1
4253,362567.770000,3715443.140000,0,1
4254,362632.520000,3715428.200000,0,1
4255,362628.840000,3715428.690000,0,1
4256,362577.680000,3715417.770000,0,1
4257,362478.590000,3715440.960000,0,1
4258,362478.590000,3715439.320000,0,1
4259,362480.760000,3715437.500000,0,1
4260,362548.130000,3715435.780000,0,1
4261,362545.720000,3715421.270000,0,1
4262,362546.520000,3715418.110000,0,1
4263,362570.150000,3715425.020000,0,1
4264,362574.090000,3715426.170000,0,1
4265,362589.350000,3715390.390000,0,1
4266,362577.680000,3715417.770000,0,1
4267,362698.620000,3715491.660000,0,1
4268,362703.890000,3715475.810000,0,1
4269,362706.480000,3715461.760000,0,1
4270,362630.430000,3715446.410000,0,1
4271,362641.590000,3715401.240000,0,1
4272,362633.960000,3715424.890000,0,1
4273,362632.520000,3715428.200000,0,1
4274,362667.600000,3715434.070000,0,1
4275,362635.530000,3715427.760000,0,1
4276,362632.520000,3715428.200000,0,1
4277,363488.850000,3715454.900000,0,1
4278,363466.540000,3715448.540000,0,1
4279,363451.640000,3715445.320000,0,1
4280,363444.320000,3715482.250000,0,1
4281,363446.130000,3715473.030000,0,1
4282,363449.590000,3715457.230000,0,1
4283,363459.080000,3715405.300000,0,1
4284,363454.960000,3715427.660000,0,1
4285,363423.350000,3715426.240000,0,1
4286,363420.720000,3715437.970000,0,1
4287,363441.920000,3715443.410000,0,1
4288,363541.170000,3715470.520000,0,1
4289,363536.550000,3715469.020000,0,1
4290,363497.140000,3715421.050000,0,1
4291,363490.780000,3715446.950000,0,1
4292,363534.590000,3715495.780000,0,1
4293,363529.600000,3715494.490000,0,1
4294,363452.980000,3715473.990000,0,1
4295,363446.130000,3715473.030000,0,1
4296,363436.450000,3715521.970000,0,1
4297,363438.780000,3715510.510000,0,1
4298,363442.510000,3715491.480000,0,1
4299,363463.600000,3715382.750000,0,1
4300,363431.860000,3715400.510000,0,1
4301,363433.450000,3715400.690000,0,1
4302,363451.030000,3715403.960000,0,1
4303,363426.560000,3715425.870000,0,1
4304,363283.570000,3714127.490000,0,1
4305,363285.710000,3714101.080000,0,1
4306,363286.900000,3714086.400000,0,1
4307,363287.440000,3714079.740000,0,1
4308,363287.670000,3714073.030000,0,1
4309,363288.130000,3714060.080000,0,1
4310,363288.130000,3714060.080000,0,1
4311,363308.540000,3714061.480000,0,1
4312,363315.660000,3714062.050000,0,1
4313,363369.100000,3714067.340000,0,1
4314,363290.650000,3713972.680000,0,1
4315,363288.920000,3713980.570000,0,1
4316,363288.950000,3714027.690000,0,1
4317,363288.920000,3714033.380000,0,1
4318,363288.680000,3714044.900000,0,1
4319,363332.760000,3714048.670000,0,1
4320,363309.620000,3714046.380000,0,1
4321,363288.680000,3714044.900000,0,1
4322,363255.220000,3714059.450000,0,1
4323,363275.240000,3714059.830000,0,1
4324,363288.130000,3714060.080000,0,1
4325,363278.320000,3714175.800000,0,1
4326,363279.190000,3714167.680000,0,1
4327,363364.660000,3714132.770000,0,1
4328,363358.000000,3714132.160000,0,1
4329,363356.270000,3714132.020000,0,1
4330,363292.540000,3714128.240000,0,1
4331,363226.910000,3714126.840000,0,1
4332,363273.830000,3714127.380000,0,1
4333,363365.470000,3714124.340000,0,1
4334,363368.380000,3714078.670000,0,1
4335,363464.660000,3714076.140000,0,1
4336,363470.710000,3714076.630000,0,1
4337,363484.730000,3714078.840000,0,1
4338,363485.950000,3714071.010000,0,1
4339,364026.870000,3714995.340000,0,1
4340,364034.810000,3714996.020000,0,1
4341,364100.580000,3715004.020000,0,1
4342,364192.530000,3715012.790000,0,1
4343,364174.900000,3715011.180000,0,1
4344,364151.630000,3715008.940000,0,1
4345,364101.640000,3714972.710000,0,1
4346,364101.400000,3714977.480000,0,1
4347,364101.010000,3714995.340000,0,1
4348,364107.860000,3715068.430000,0,1
4349,364099.040000,3715070.100000,0,1
4350,364096.570000,3715055.730000,0,1
4351,364096.470000,3715050.030000,0,1
4352,364098.100000,3715034.160000,0,1
4353,364099.790000,3715012.080000,1,1000
4354,363990.770000,3714990.620000,0,1
4355,363996.730000,3714991.490000,0,1
4356,364019.910000,3714994.710000,0,1
4357,364024.800000,3714965.020000,0,1
4358,364025.450000,3714972.210000,0,1
4359,364026.290000,3714986.390000,0,1
4360,364028.870000,3715071.780000,0,1
4361,364034.310000,3715072.220000,0,1
4362,364030.960000,3715038.700000,0,1
4363,364027.440000,3715003.500000,0,1
4364,364280.090000,3715020.050000,0,1
4365,364219.370000,3715015.340000,0,1
4366,364208.270000,3715014.140000,0,1
4367,364190.650000,3715059.780000,0,1
4368,364191.760000,3715038.440000,0,1
4369,364192.190000,3715030.070000,0,1
4370,364192.790000,3714998.140000,0,1
4371,364102.790000,3714950.520000,0,1
4372,364101.870000,3714968.060000,0,1
4373,364106.540000,3714972.780000,0,1
4374,364187.600000,3714965.530000,0,1
4375,364025.450000,3714972.210000,0,1
4376,364096.930000,3714972.340000,0,1
4377,364116.680000,3715066.760000,0,1
4378,364138.030000,3715062.280000,0,1
4379,364182.650000,3715060.160000,0,1
4380,364034.310000,3715072.220000,0,1
4381,364038.210000,3715073.120000,0,1
4382,364047.780000,3715074.620000,0,1
4383,364057.980000,3715074.360000,0,1
4384,364061.300000,3715074.280000,0,1
4385,364099.040000,3715070.100000,0,1
4386,363567.080000,3714162.510000,0,1
4387,363556.780000,3714214.820000,0,1
4388,363465.450000,3714205.910000,0,1
4389,363475.110000,3714207.610000,0,1
4390,363489.370000,3714210.330000,0,1
4391,363503.910000,3714213.060000,0,1
4392,363542.570000,3714220.300000,0,1
4393,364167.830000,3714101.850000,0,1
4394,364164.930000,3714112.830000,0,1
4395,364122.620000,3714090.090000,0,1
4396,364120.570000,3714097.370000,0,1
4397,364104.390000,3714154.540000,0,1
4398,364095.040000,3714187.260000,0,1
4399,363596.090000,3714713.460000,0,1
4400,363595.490000,3714715.890000,0,1
4401,363589.830000,3714741.470000,0,1
4402,363479.610000,3714716.420000,0,1
4403,363497.950000,3714721.910000,0,1
4404,363518.110000,3714727.430000,0,1
4405,363540.050000,3714732.920000,0,1
4406,363560.230000,3714737.110000,0,1
4407,363582.130000,3714742.760000,0,1
4408,363583.600000,3714743.950000,0,1
4409,364375.460000,3713591.860000,0,1
4410,364289.760000,3713585.310000,0,1
4411,364285.230000,3713584.760000,0,1
4412,364305.260000,3713547.230000,0,1
4413,364298.800000,3713559.250000,0,1
4414,364288.670000,3713578.090000,0,1
4415,364445.570000,3713640.980000,0,1
4416,362601.750000,3715361.140000,0,1
4417,362614.830000,3715330.880000,0,1
4418,362617.600000,3715324.210000,0,1
4419,362663.460000,3715336.150000,0,1
4420,362661.340000,3715342.270000,0,1
4421,362614.830000,3715330.880000,0,1
4422,362666.510000,3715327.270000,0,1
4423,362620.380000,3715317.540000,0,1
4424,362586.070000,3715320.680000,0,1
4425,362614.830000,3715330.880000,0,1
4426,362633.070000,3715287.060000,0,1
4427,362620.380000,3715317.540000,0,1
4428,362650.800000,3715372.240000,0,1
4429,362659.260000,3715348.440000,0,1
4430,362689.910000,3715360.230000,0,1
4431,362683.060000,3715359.860000,0,1
4432,362676.190000,3715357.550000,0,1
4433,362659.260000,3715348.440000,0,1
4434,362676.200000,3715300.410000,0,1
4435,362673.080000,3715308.250000,0,1
4436,362667.720000,3715323.790000,0,1
4437,362534.690000,3715301.560000,0,1
4438,362579.750000,3715317.270000,0,1
4439,363361.350000,3714187.330000,0,1
4440,363353.900000,3714186.280000,0,1
4441,363286.640000,3714176.950000,0,1
4442,363269.510000,3714239.890000,0,1
4443,363277.420000,3714184.250000,0,1
4444,363227.180000,3714166.650000,0,1
4445,363251.260000,3714171.020000,0,1
4446,363269.880000,3714174.400000,0,1
4447,363475.300000,3714145.330000,0,1
4448,363468.270000,3714144.170000,0,1
4449,363467.480000,3714144.050000,0,1
4450,363372.480000,3714133.410000,0,1
4451,363361.470000,3714180.530000,0,1
4452,363361.530000,3714179.520000,0,1
4453,363364.060000,3714141.190000,0,1
4454,363198.870000,3714127.220000,0,1
4455,363227.130000,3714069.620000,0,1
4456,363227.030000,3714096.720000,0,1
4457,363226.960000,3714134.610000,0,1
4458,364410.140000,3715026.000000,0,1
4459,364544.430000,3715112.240000,0,1
4460,364544.390000,3715109.570000,0,1
4461,364542.720000,3715107.870000,0,1
4462,364476.910000,3715071.700000,0,1
4463,364471.370000,3715068.040000,0,1
4464,364459.970000,3715058.720000,0,1
4465,364447.620000,3715048.120000,0,1
4466,364442.220000,3715042.390000,0,1
4467,364440.280000,3715039.800000,0,1
4468,364439.170000,3715037.210000,0,1
4469,364438.830000,3715035.080000,0,1
4470,364400.010000,3715025.430000,0,1
4471,364368.220000,3715118.040000,0,1
